AT,Universität Vienna,http://www.univie.ac.at/,ChIJ3dnT670HbUcRxPNzL0Nl9tc
AT,Veterinärmedizinische Universität Wien,http://www.vu-wien.ac.at/,ChIJq5bprJkGbUcRC1quaBm9mPo
AT,"Webster University, Vienna",http://www.webster.ac.at/,ChIJZe_ViFIECUERfNDc-RG1E7Y
AT,Wirtschaftsuniversität Wien,http://www.wu-wien.ac.at/,ChIJv65jGssHbUcRqn7W5Wcq7VQ
AU,Australian Catholic University,http://www.acu.edu.au/,ChIJ4Zjo7A3ik2sRx2znMyRUppY
AU,Australian Correspondence Schools,http://www.acs.edu.au/,NA
AU,Australian Defence Force Academy,http://www.adfa.oz.au/,ChIJUZGWbZFNFmsR4YckPEd9O8g
AU,Australian Lutheran College,http://www.alc.edu.au/,ChIJG0_dQ9HIsGoR3egxpWGT-uc
AU,Australian Maritime College,http://www.amc.edu.au/,ChIJbbMEB4ancKoRFNb5m1VY1Gw
AU,Australian National University,http://www.anu.edu.au/,ChIJa1CaCUdNFmsRULAVbzNTu_g
AU,Avondale College,http://www.avondale.edu.au/,ChIJFyReFla-Z0gRQTAefBj_44w
AU,Batchelor Institute of Indigenous Tertiary Education,http://www.nt.gov.au/batc/,ChIJ3ZhSvZg8vywRH8htyTqnl9Y
AU,Blue Mountains Hotel School,http://www.hotelschool.com.au/,ChIJQyLfIORuEmsRZsdjbH9YQQc
AU,Bond University,http://www.bond.edu.au/,ChIJZcJqMUKuEmsR7YNR7bYU61o
AU,Central Queensland University,http://www.cqu.edu.au/,ChIJFw4hlm0Bw2sR8FNiYvLuAA8
AU,Charles Darwin University,http://www.cdu.edu.au/,ChIJAUYcXKrdlEcRnbn0NQJKlZI
AU,Charles Sturt University,http://www.csu.edu.au/,ChIJZ1v248ikEmsRU6dGgQIWCW8
AU,Curtin University of Technology,http://www.curtin.edu.au/,ChIJ85qGhWu8MioRTkQUAIelI4Y
AU,Deakin University,http://www.deakin.edu.au/,ChIJ_YmHXKYHe0gR3POc7H1eBio
AU,Edith Cowan University,http://www.ecu.edu.au/,ChIJIWUQjU9TzSsR9EEzL8SbRQ0
AU,Flinders University of South Australia,http://www.flinders.edu.au/,ChIJn43p1pHQsGoRoMi6RVU2Aw8
AU,Griffith University,http://www.gu.edu.au/,ChIJu1touSZbkWsRMbGlFaOfq0s
AU,Holmes Institute,http://www.holmes.edu.au/,NA
AU,"Institute Of Technology, Australia",http://www.iota.edu.au/,ChIJTww1lyfPsGoRZh-KMq2BUMY
AU,International College of Tourism and Hotel Management,http://www.icthm.edu.au/,ChIJFWOPvWPEw0cRNzTBZihBxcA
AU,James Cook University of North Queensland,http://www.jcu.edu.au/,ChIJpd2p3tv41WsRCU3tVmB9JE0
AU,La Trobe University,http://www.latrobe.edu.au/,ChIJm6Y4iuJF1moRwNoyBXZWBA8
AU,Macquarie University,http://www.mq.edu.au/,ChIJ6cU3c3KmEmsRwt-WdidSvWE
AU,Marcus Oldham College,http://www.marcusoldham.vic.edu.au/,ChIJ8ayISSYT1GoR8iXlaHipX0Y
AU,Monash University,http://www.monash.edu.au/,ChIJuXNG9stq1moRBHFYmhabrw8
AU,Murdoch University,http://www.murdoch.edu.au/,ChIJgdoT2r6iMioR2hTvFB6D-4o
AU,Queensland University of Technology,http://www.qut.edu.au/,ChIJQR1yTBBakWsRcQHwHg3Aua4
AU,Royal Melbourne Institute of Technology,http://www.rmit.edu.au/,ChIJ-_AvCstC1moR3xlztyiWcoo
AU,Southern Cross University,http://www.scu.edu.au/,ChIJeX9C2f-dkGsR7UUU7AoRjE0
AU,Swinburne University of Technology,http://www.swin.edu.au/,ChIJr1quazJC1moRafeISb1r6XU
AU,University of Adelaide,http://www.adelaide.edu.au/,ChIJKVP5ftLOsGoRv-L6g_XlbrQ
AU,University of Ballarat,http://www.ballarat.edu.au/,ChIJc8osEvpE0WoRA1jGhI290sA
AU,University of Canberra,http://www.canberra.edu.au/,ChIJK6h0XUCtF2sRwSX0bOb2lJk
AU,University of Divinity,http://www.divinity.edu.au/,ChIJ9UygAbBw2EcR-y31Mt8OK10
AU,University of Melbourne,http://www.unimelb.edu.au/,ChIJSyUHXNRC1moRbf8lt-Jjy-o
AU,University of Newcastle,http://www.newcastle.edu.au/,ChIJg2Eu1c1wfkgRfccMhQHrRcE
AU,University of New England,http://www.une.edu.au/,ChIJhW93xEemskwRSnsYydkDJ0w
AU,University of New South Wales,http://www.unsw.edu.au/,ChIJp8ECA4uxEmsRoAd6A2l9AR0
AU,University of Notre Dame Australia,http://www.nd.edu.au/,ChIJAwhQN3ChMioRASFlotkjjUU
AU,University of Queensland,http://www.uq.edu.au/,ChIJSXzrQYJQkWsR6e4QN22U6Zo
AU,University of South Australia,http://www.unisa.edu.au/,ChIJqTENGy3JsGoRwMi6RVU2Aw8
AU,University of Southern Queensland,http://www.usq.edu.au/,ChIJQ8QtrqBblmsRQkmjfVatnzY
AU,University of Sydney,http://www.usyd.edu.au/,ChIJ2fGeq9SxEmsRwAd6A2l9AR0
AU,University of Tasmania,http://www.utas.edu.au/,ChIJyZzbCVrfbaoRgPZRtE7JAw8
AU,University of Technology Sydney,http://www.uts.edu.au/,ChIJQ6G0WyauEmsRV6mPvbIk4hY
AU,University of the Sunshine Coast,http://www.usc.edu.au/,ChIJMxuSxqadk2sRXM1il8QhqzQ
AU,University of Western Australia,http://www.uwa.edu.au/,ChIJ6YBzbu6kMioRkILyGLbwBA8
AU,University of Western Sydney,http://www.uws.edu.au/,ChIJiW8TVFBvxkcRNlvU-qGhNNc
AU,University of Wollongong,http://www.uow.edu.au/,ChIJRa8aHaUZE2sRGp4pXPIAEss
AZ,Academy of Public Administration,http://www.dia.edu.az/,ChIJb8D8ccl9MEAReQrKi4zRTCw
AZ,Azerbaijan Diplomatic Academy,http://www.ada.edu.az/,ChIJR_pX6G59MEAR4ugiMjk-mWc
AZ,Azerbaijan International University,http://www.abu.az/,ChIJB3UloG6IMEARIdgt4O0K6II
AZ,Azerbaijan Medical University,http://www.amu.edu.az/,ChIJV3GFa3x9MEARj1YK1sCXJyg
AZ,Azerbaijan National Conservatorie,http://www.conservatory.az/,NA
AZ,Azerbaijan State Economic University,http://www.aseu.az/,ChIJjQdrw7Z9MEARjw90g7JsJuM
AZ,Azerbaijan State Oil Academy,http://adna.jis.az/,ChIJz0Gmw6d9MEARb8MRzOfBpVM
AZ,Azerbaijan Technical University,http://www.aztu.az/,ChIJw03Zl8N9MEARAEwkR2vEe2E
AZ,Azerbaijan Technology University,http://www.aztu.edu.az/,ChIJO7_Tbn5RP0ARdV6n5qxc_W0
AZ,Azerbaijan Toursim Institute,http://www.tourism.edu.az/,ChIJm4n2ZUJ9MEARovNZ2NzLomg
AZ,Azerbaijan University,http://www.au.edu.az/,ChIJ5-NnZXiHMEARTrPcX56Y2ns
AZ,Azerbaijan University ol Languages,http://www.adu.edu.az/,ChIJyyyff2p9MEARfGFglQ97yTM
AZ,Baki Business University,http://www.bbu.edu.az/,ChIJi_Q6snuHMEAROWk18YZSO5o
AZ,Baku Slavic University,http://www.bsu-edu.org/,ChIJ-a8mK-p9MEARTGZkNElE8Is
AZ,Baku State University,http://www.bsu.az/,ChIJ-a8mK-p9MEARTGZkNElE8Is
AZ,Ganja State University ,http://www.gsu.az/,ChIJ76pIoA5RP0ARJiOYkJ1987g
AZ,Khazar University,http://www.khazar.org/,ChIJ77H4MLp9MEARXbMAKOxXVGk
AZ,Lankaran State University,http://www.lsu.edu.az/,ChIJkzmXYYv_IkARFMWNBfeUptU
AZ,Nakhchivan Private University,http://www.az-npu.org/,ChIJmWQ_DD4yFEARZP7aM2btvDw
AZ,Nakhchivan State University,http://www.ndu.edu.az/,ChIJmWQ_DD4yFEARZP7aM2btvDw
AZ,National Aviation Academy,http://www.naa.edu.az/,ChIJZwZ3_zjlwogRhf8wKLIlh-4
AZ,Odlar Yurdu University,http://www.oyu.edu.az/,ChIJD93IFEJ9MEAR49GC9b3rmlQ
AZ,Police Academy,http://www.pa.edu.az/,ChIJlV6s24XhxUcRM4gwIqCMlt0
AZ,Qafqaz University,http://www.qafqaz.edu.az/,ChIJYT2fCnWFMEARYNcSZBJcTgI
AZ,Sumgait State University,http://www.sdu.edu.az/,ChIJd_S7LCuRMEARDqCb9ABmzGo
AZ,Western University,http://www.wu.edu.az/,ChIJ0SvEag7uLogRm3m5qlPzh6o
BA,American University,http://www.aubih.ba/,ChIJT1eHsYbcw0cRgcdR8F4aTQU
BA,International Burch University,http://www.ibu.edu.ba/,ChIJO7_WmQ_KWEcRYcRhjC02l28
BA,International University of Sarajevo,http://www.ius.edu.ba/,ChIJe9o3uwvKWEcRua99BJlgTaE
BA,International University of Travnik,http://www.iu-travnik.com/,ChIJnUY-rfv_XkcRJVZ7OCF3COE
BA,Sarajevo Film Academy,http://www.sfa.ba/,NA
BA,Slobomir P Univerzitet,http://www.spu.ba/,ChIJ6-bGTDuCXkcR4LDO6XnGG5s
BA,University of Banja Luka,http://www.unibl.org/,ChIJea5C0XIDXkcRQJABlMMHB1k
BA,University of Bihac,http://www.unbi.ba/,ChIJb6Md7WtAYUcR6f-w4MsUZM0
BA,University of East Srarajevo,http://www.unssa.rs.ba/,ChIJOT9kxrbJWEcR9edXgo6d3CU
BA,University of Mostar,http://www.sve-mo.ba/,ChIJd1cy8LpDSxMR_JtafUxum-w
BA,University of Sarajevo,http://www.unsa.ba/,ChIJY9xiK8XIWEcRNy7oxDZ4gOc
BA,University of Tuzla,http://www.untz.ba/,ChIJZfxVTTCtXkcR11vpB9HT0VY
BA,University of Zenica,http://www.unze.ba/,ChIJyeK3WULiXkcRACKwRroTvrs
BA,University Vitez In Travnik,http://www.unvi.edu.ba/,ChIJ1bIsfub_XkcRnyd_1-UGUUs
BA,"Univerzitet u Mostaru ""Dzemal Bijedic""",http://www.unmo.ba/,ChIJBSxNCp5DSxMRU2i-k2PvuHI
BB,"University of the West Indies, Cave Hill",http://www.uwichill.edu.bb/,ChIJ2YY7GcnwQ4wRAq_2S6o144o
BD,Ahsanullah University of Science & Technology,http://www.aust.edu/,ChIJRfi17H3HVTcRkneGOy_d6sI
BD,American International University - Bangladesh,http://www.aiub.edu/,ChIJx7470RHHVTcR8mMijj58f8Q
BD,Asa University Bangladesh,http://www.asaub.edu.bd/,ChIJyXaa6q_AVTcRsJZxzogH3pg
BD,Asian University of Bangladesh,http://www.aub-bd.org/,ChIJGcmpxyTEVTcRqP06f8pOmE0
BD,Atish Dipankar University,http://www.atishdipankaruniversity.edu.bd/,ChIJEcYmkOjAVTcR3Vg7Mn-fzUM
BD,Bangabandhu Sheikh Mujibur Rahman Agricultural University,http://www.bsmrau.edu.bd/,ChIJi-7QVNvbVTcRRPBPIaKAqZY
BD,Bangabandhu Sheikh Mujibur Rahman Medical University,http://www.bsmmu.edu.bd/,ChIJ5c5JRpW4VTcRerGTvjDV3Ds
BD,Bangladesh Agricultural University,http://www.bau.edu.bd/,ChIJhwJEUo1PVjcRbE41_HH-6_w
BD,Bangladesh Open University,http://www.bou.edu.bd/,ChIJBRD3YavEVTcR3hPIWX0_qEo
BD,Bangladesh University,http://www.bu.edu.bd/,ChIJH_wiQ1a_VTcRCiD_ucTxdwQ
BD,Bangladesh University of Business & Technology,http://www.bubt.edu.bd/,ChIJUSg4FSDBVTcR0nIazy-p7Dw
BD,Bangladesh University of Engineering and Technology,http://www.buet.ac.bd/,ChIJc_BVSN24VTcRWq6Sq7xxqic
BD,Bangladesh University of Professionals,http://www.bup.edu.bd/,ChIJFfX3D0HBVTcRvu8LVOLqVXY
BD,Bangladesh University of Textiles,http://www.butex.edu.bd/,ChIJD961sZ24VTcR3m5nbjUz4-A
BD,"Begum Rokeya University, Rangpur",http://www.brur.ac.bd/,ChIJuyKFsJst4zkR7uSObIsbdIM
BD,"BGC Trust University, Bangladesh",http://www.bgctrustbd.org/btub/,ChIJu0zARYPYrDAROctxpZj2Qhk
BD,Brac University,http://www.bracuniversity.net/,ChIJA8ZAWnHHVTcR9Tkx83XNAew
BD,Chittagong Independent University,http://www.ciu.edu.bd/,ChIJpWT7y18nrTARLe-uRN3pApY
BD,Chittagong University of Engineering and Technology,http://www.cuet.ac.bd/,ChIJSVWuNMovrTARlw7pszeKyDU
BD,City University,http://www.cityuniversity.edu.bd/,ChIJUTPYsaccdkgRgyqyCsIZDVc
BD,Comilla University,http://www.cou.ac.bd/,ChIJjS4xtnh-VDcRudHgs8lwwKk
BD,Daffodil International University,http://www.daffodilvarsity.edu.bd/,ChIJIU5moq24VTcR2x3Be9Evhzw
BD,Darul Ihsan University,http://www.diu.ac.bd/,ChIJQZpJ1be4VTcRwsTd7h0fejI
BD,Dhaka International University,http://www.diu.net.bd/,ChIJs2ml3hLHVTcRtgYhm1D2pXM
BD,Dhaka University of Engineering and Technology,http://www.duet.ac.bd/,ChIJN8XQzk7aVTcRElI7goqzVI0
BD,East Delta University,http://www.eastdelta.edu.bd/,ChIJa2q6TV_YrDARU-6fvA04LoE
BD,Eastern University,http://www.easternuni.edu.bd/,ChIJy0hxyBaVxokRuZSfopqerRA
BD,East West University,http://www.ewubd.edu/,ChIJPWl4xovHVTcROA5shnt_6AM
BD,"East-West University, Mohakhali",http://www.ewubd.edu/,ChIJPWl4xovHVTcROA5shnt_6AM
BD,Green University of Bangladesh,http://www.green.edu.bd/,ChIJ5fXOhTXHVTcR044ObBp9a8s
BD,Hajee Mohammad Danesh Science and Technology University,http://www.hstu.ac.bd/,ChIJpw8gXQut5DkRou9JsIuPDC4
BD,IBAIS University,http://www.ibaisuniv.edu.bd/,ChIJy_RnB1O_VTcRnzYCt4XXJlo
BD,"Independent University, Bangladesh",http://www.iub.edu.bd/,ChIJV0p05kvGVTcRYL_i61Gtzuo
BD,International Culture University ,http://www.icu-edu.org/,ChIJT_tAxsUJxkcRWbqMtMxrAvE
BD,International Islamic University Chittagong,http://www.iiuc.ac.bd/,ChIJXVgVpncnrTARE6fz5PYI-dw
BD,International University of Business Agriculture and Technology,http://www.iubat.edu/,ChIJuQENYWnEVTcRO0RPEybHQao
BD,Islamic University Kushtia,http://www.iu.ac.bd/,ChIJQTwyNg3r_jkRl4VuhJkIF0w
BD,Islamic University of Technology,http://www.iutoic-dhaka.edu/,ChIJsU8z-KvEVTcRkdzewyQxALs
BD,Jagannath University,http://www.jnu.ac.bd/,ChIJqcjkKwe5VTcRRcPH9s6LJwE
BD,Jahangirnagar University,http://www.juniv.edu/,ChIJAQAAAJnpVTcRynIMlY756y0
BD,Jatiya Kabi Kazi Nazrul Islam University,http://www.jkkniu.edu.bd/,ChIJo6LpX31BVjcRUXaDcJV7gMQ
BD,Khulna University,http://www.ku.ac.bd/,ChIJj9JQDEmF_zkRmga3k3tvrq0
BD,Khulna University of Engineering And Technology,http://www.kuet.ac.bd/,ChIJ5fYPHdqb_zkRDM3vCGmSOhI
BD,Leading University,http://www.lus.ac.bd/,ChIJU84dkHIBUTcRHdMckXUFBjw
BD,Manarat International University,http://www.manarat.ac.bd/,ChIJxV-8R6PHVTcR9B0vOKQDGhI
BD,Mawlana Bhashani Science And Technology University,http://www.mbstu.ac.bd/,ChIJcTVX2378_TkRvZPnHNwdedo
BD,Metropolitan University,http://www.metrouni.edu.bd/,ChIJI8pjP00DdkgRxzRetudegMM
BD,Military Institute of Science and Technology,http://www.mist.ac.bd/,ChIJ3aQ2AUHBVTcRbhaijta5K3o
BD,National University,http://www.nu.edu.bd/,ChIJSePh3LT_24ARGP5SBDPIqLU
BD,Noakhali University of Science and Technology,http://www.nstu.edu.bd/,ChIJt8CqKnGvVDcRP29rLxE9q0s
BD,North East University Bangladesh,http://www.neub.edu.bd/,ChIJZXbNcM2qUTcR3ZAk1wozrsg
BD,Northern University Bangladesh,http://www.nub.ac.bd/,ChIJM-QIM7W4VTcRB6zFmhKgRTk
BD,North South University,http://www.northsouth.edu/,ChIJk4A6EEzGVTcRSillA_WkYNY
BD,Pabna University of Science and Technology,http://www.pust.ac.bd/,ChIJK6cj7PCE_jkRi629PNVsXXc
BD,Patuakhali Science and Technology University,http://www.pstu.ac.bd/,ChIJH1Ce4y_PqjARhgMbpVTJcOw
BD,People's University of Bangladesh,http://www.pub.ac.bd/,ChIJPTAC1FW_VTcRaSEwoj9NGk0
BD,Premier University,http://www.puc.ac.bd/,ChIJvaVwcVknrTAReGffP4_r56o
BD,Presidency University,http://www.presidency.edu.bd/,ChIJ81ISrrJ3AjoRCo17is8LcOo
BD,Queens University,http://www.queensuniversity.edu.bd/,ChIJ6SXZzA-r0kwREXIlXE-KiiY
BD,Rajshahi University of Engineering and Technology,http://www.ruet.ac.bd/,ChIJV6lepdDv-zkRFybWVzOsnC8
BD,Shahjalal University of Science and Technology,http://www.sust.edu/,ChIJq04UAmBVUDcRq_KpvE3hd-I
BD,Southeast University,http://www.seu.ac.bd/,ChIJFfsCZw7HVTcRc18C5rGcrn0
BD,Southern University Bangladesh,http://www.southern.edu.bd/,ChIJK1nVdfnYrDARsGD4sRs623c
BD,Stamford University,http://www.stamforduniversity.edu.bd/,ChIJxTMB_Yu4VTcRmc_-9Wup4P0
BD,Sylhet Agricultural University,http://www.sau.ac.bd/,ChIJi1PjW6NUUDcRO279P0gDAY4
BD,Sylhet Engineering College,http://www.sec.ac.bd/,ChIJ_1h9waNUUDcRFr7Jt2G_y2M
BD,Sylhet International University,http://www.siu.edu.bd/,ChIJd3DLUk5VUDcRGcwQRy0Bg_E
BD,United International University,http://www.uiu.ac.bd/,ChIJLa8sBNjHVTcR3x02YOOjb2g
BD,"University of Asia Pacific, Dhanmondi",http://www.uap-bd.edu/,ChIJO6-OqbC4VTcReMT8JCFDksY
BD,University of Chittagong,http://www.cu.ac.bd/,ChIJc0Q6mv7WrDARUoVT72onNng
BD,University of Development Alternative,http://www.uoda.edu.bd/,ChIJoehoME2_VTcRpjwEOd2u68s
BD,University of Dhaka,http://www.du.ac.bd/,ChIJT55ECum4VTcRpH8ZJZwqCbc
BD,University of Information Technology & Sciences,http://www.uits.edu.bd/,ChIJTeN2hRnNyUcRlna6zq-rDkw
BD,University of Liberal Arts,http://www.ulab.edu.bd/,ChIJUQNquJgJxkcRU69a-SAZ6SE
BD,University of Rajshahi,http://www.ru.ac.bd/,ChIJWUvQti3w-zkRXOyjHkHrWKo
BD,University of Science & Technology Chittagong,http://www.ustc.ac.bd/,ChIJN_lcRHQJxkcRl-DQmFtiBO0
BD,World University of Bangladesh,http://www.wub.edu/,ChIJRTe-ebe4VTcRiobhlovEAeI
BE,Brexgata University Academy,http://www.brexgata.eu/,NA
BE,Brussels Management School (ICHEC),http://www.ichec.be/,ChIJyW67-HXbw0cRwtugopgtZR0
BE,Brussels School of International Studies,http://www.ukc.ac.uk/international/bsis/,ChIJme0LHsbEw0cRjjTAr1mzbfw
BE,College of Europe,http://www.coleurope.eu/,ChIJYQc9JMVQw0cRTOrSbCk12c8
BE,Continental Theological Seminary,http://www.ctsem.edu/,ChIJuYepJVLGw0cRtXdwQJFOgDs
BE,ECAM - Institut Supérieur Industriel,http://www.ecam.be/,ChIJoT7Ot4bcw0cRrlyf_WLXWqE
BE,EHSAL - Europese Hogeschool Brussel,http://www.ehsal.be/,ChIJxfi5aoDDw0cRJXK3ADFSXI0
BE,Erasmushogeschool Brussel,http://www.ehb.be/,ChIJ-fD6GQ_Ew0cRHsteE4O29U4
BE,European Carolus Magnus University,http://www.carolus-magnus-university.eu/,ChIJCTQ2DVjDw0cRWcxCE_R6eHI
BE,European International University,http://www.europeaniu.org/,ChIJ59fc2fxv5kcRJqAtVg9f9IQ
BE,"Evangelische Theologische Faculteit, Leuven",http://www.etf.edu/,ChIJU29N6AdhwUcR_-uV_mnCD6Q
BE,Faculté Polytechnique de Mons,http://www.fpms.ac.be/,ChIJLQseiQdPwkcRZJMmrjf1GBk
BE,Facultés Universitaires Catholiques de Mons,http://www.fucam.ac.be/,ChIJASpDyAFQwkcRlhS_J44y9lY
BE,Facultés Universitaires Notre-Dame de la Paix,http://www.fundp.ac.be/,ChIJ_9ri7G-ZwUcRpOn5YReJtSI
BE,Facultés Universitaires Saint-Louis,http://www.fusl.ac.be/,ChIJ89KcyXjDw0cRVqNibKX4cA8
BE,Faculté Universitaire des Sciences Agronomiques de Gembloux,http://www.fsagx.ac.be/,ChIJpbrSo0KCwUcRhY4JHM84CXY
BE,Fondation Universitaire Luxembourgeoise,http://www.ful.ac.be/,ChIJ1eGosIXEw0cRjD2773aaCqk
BE,Hasselt University,http://www.uhasselt.be/,ChIJk2QGDFYgwUcRGlOKznkoXoc
BE,Hogere Zeevaartschool - Maritime Academy,http://www.hzs.be/,ChIJqwafJED2w0cRQq0ixbjhXxs
BE,Hogeschool Antwerpen,http://www.ha.be/,ChIJoVz5H__2w0cRpQl_-Se-zEA
BE,"Hogeschool voor Wetenschap en Kunst (VLEKHO), Brussel",http://www.vlekho.be/,ChIJE1iWHILDw0cROGsc6aO9NSg
BE,Hogeschool voor Wetenschap & Kunst,http://www.wenk.be/,ChIJuzgzoHDDw0cRh4i0LYVa3qI
BE,Hogeschool West-Vlaanderen (TU),http://www.howest.be/,ChIJIQBYgSmv3EcRzo4djp3r4fo
BE,Karel De Grote Hogeschool,http://www.kdg.be/,ChIJH3MMzk_xw0cRAIBur9VNACs
BE,Katholieke Hogeschool Kempen,http://www.khk.be/,ChIJ-QsgxdOzxkcRO4rVnEAfe50
BE,Katholieke Hogeschool Leuven,http://www.khleuven.be/,ChIJr_LUWthgwUcRLUQV28Mq9yw
BE,Katholieke Hogeschool Limburg,http://www.khlim.be/,ChIJ_bFcxlcgwUcR4bmV3RKxkA8
BE,Katholieke Universiteit Brussel,http://www.kubrussel.ac.be/,ChIJc3Z5aIDDw0cRA_ro_T3SRYQ
BE,Katholieke Universiteit Leuven,http://www.kuleuven.ac.be/,ChIJr_LUWthgwUcRLUQV28Mq9yw
BE,"Katholieke Universiteit Leuven, Campus Kortrijk",http://www.kulak.ac.be/,ChIJf-r-gBY7w0cRkOGPU43pfQs
BE,Royal Military Academy,http://www.rma.ac.be/,ChIJNzmG_oWfxkcR5VSR7BZUpD4
BE,Thierry Graduate School of Leadership,http://www.thierryschool.org/,ChIJoXTMgaRPwEcRU9etcL9n0g0
BE,United Business Institute,http://www.ubi.edu/,ChIJL7-PTyDFw0cRTCufV-gjwNM
BE,Université Catholique de Louvain,http://www.ucl.ac.be/,ChIJ9-N-x3d-wUcRcDkWj-qhYPo
BE,Université de Liège,http://www.ulg.ac.be/,ChIJu3XYCt_5wEcRVwwetX_gS2E
BE,Université de Mons-Hainaut,http://www.umh.ac.be/,ChIJacw-Ex1QwkcRm8eSpeITN24
BE,Universiteit Antwerpen,http://www.ua.ac.be/,ChIJrZcG_1X2w0cRreJ7h3W-PiI
BE,Universiteit Antwerpen Management School,http://www.uams.be/,ChIJCyayy_j2w0cRJQDzhWsJ4CE
BE,"Universiteit Antwerpen, UFSIA",http://www.ufsia.ac.be/,ChIJwVzSbFb2w0cRbc2wr4RFzp4
BE,Universiteit Gent,http://www.rug.ac.be/,ChIJcbNygcJzw0cR0M-jakbppVI
BE,Université Libre de Bruxelles,http://www.ulb.ac.be/,ChIJQ84ZXUjEw0cRkWZ8wFOS6-g
BE,Vesalius College,http://www.vesalius.edu/,ChIJzzmKHsbEw0cRyUTAlRwm-EY
BE,Vlerick Leuven Gent Management School,http://www.vlerick.be/,ChIJ2cXcN09xw0cRGyk7waafGSE
BE,Vrije Universiteit Brussel,http://www.vub.ac.be/,ChIJKxpH4MjEw0cRxX8vf-QApzQ
BF,Université de Ouagadougou,http://www.univ-ouaga.bf/,ChIJ-WfqF0i-Lg4RCv2Salx-RHs
BG,"Academy of Economics ""Dimitur A. Tscenov""",http://www.uni-svishtov.bg/,NA
BG,"Academy of Music, Dance and Fine Arts",http://amti.hit.bg/,ChIJCadWgr4JxkcRpx8Ryqfto4U
BG,Agricultural University of Plovdiv,http://www.au-plovdiv.bg/,ChIJDXP-zwbRrBQRupz_n-ky2iA
BG,American University in Bulgaria,http://www.aubg.bg/,ChIJ8ZLcz__1qhQRRLXs5h7hVgA
BG,Bourgas Free University,http://www.bfu.bg/,ChIJ3wxH5JaUpkARRS0dYcrodnI
BG,"Bourgas University ""Prof. Assen Zlatarov""",http://www.btu.bg/,ChIJf7cpwJ6TpkARZ4iInf5P37k
BG,City University Programs in Bulgaria ,http://www.cityu.bg/,ChIJE6JlK3SFqkARtuWiys_k6Yg
BG,International University College,http://www.vumk.eu/,ChIJUQNquJgJxkcRU69a-SAZ6SE
BG,Medical University of Sofia,http://www.mu-sofia.bg/,ChIJuRmwlRmFqkAR_tMJQQO-KK8
BG,Medical University Pleven,http://www.mu-pleven.bg/,ChIJe0Imlq_0q0ARyLZ_Lyyh2QM
BG,Medical University Plovdiv,http://www.meduniversity-plovdiv.bg/,ChIJT4FECcrRrBQROFauKypHTeM
BG,Medical University Varna,http://www.mu-varna.bg/,ChIJ_YenUwxUpEAR6trBhCFCW7A
BG,Military University Shoumen,http://www.pv-ma.bg/,NA
BG,"National Academy for Theatre and Film Arts ""Krustju Sarafov""",http://www.natfiz.bg/,ChIJ1WxH-XKFqkARo-mOdTx3nMQ
BG,National Academy of Arts,http://www.nha-bg.org/,ChIJ4cpgw3aFqkARgBTycXrNsJM
BG,"National Academy of Music ""Pantcho Vladigerov""",http://www.nma.bg/,ChIJPyr2VpuFqkARsmaX3o6rNW8
BG,National Sports Academy Sofia,http://www.nsa.bg/,ChIJ0W9OIx-EqkARrcj9MxZRF88
BG,New Bulgarian University,http://www.nbu.bg/,ChIJBUCxQyWbqkAR3q6iccoGjuo
BG,"Shoumen University ""Konstantin Preslavski""",http://www.shu-bg.net/,ChIJfQbng0iKpUARO9Sya3Kkx-s
BG,"Sofia University ""St. Kliment Ohridski""",http://www.uni-sofia.bg/,ChIJE6JlK3SFqkARtuWiys_k6Yg
BG,"South-West University ""Neofit Rilski""",http://www.swu.bg/,ChIJz-m4vPX1qhQRRAQc9o7Q_J0
BG,Technical University of Gabrovo,http://www.tugab.bg/,ChIJgaS9gbwaqUARg1peBPkb_6c
BG,Technical University of Sofia,http://www.tu-sofia.bg/,ChIJ54xUkSeEqkARedKQ2ZE2Olw
BG,Technical University of Varna,http://www.tu-varna.acad.bg/,ChIJ-zxo9z5UpEAR0dWQPr8AnLs
BG,Trakia University Stara Zagora,http://www.uni-sz.bg/,ChIJvQnw2G5qqEARl_kmHKGmKJs
BG,"University of Architecture, Civil Engineering and Geodesy",http://www.uacg.bg/,ChIJT0XbVqeFqkAR-OnI834qRh0
BG,University of Chemical Technology and Metallurgy,http://www.uctm.edu/,ChIJ54xUkSeEqkARxonSnQg5ybI
BG,University of Economics Varna,http://www.ue-varna.bg/,ChIJ1abfOQlUpEARv1mawPMeQD0
BG,University of Food Technology,http://www.uft-plovdiv.bg/,ChIJdWskf8HRrBQRh1TPuoFIdrw
BG,University of Forestry Sofia,http://www.ltu.bg/,ChIJx7eo9Z2GqkARnv6BjAu8M4w
BG,"University of Mining and Geology ""St. Ivan Rils""",http://www.mgu.bg/,NA
BG,University of National and World Economy,http://www.unwe.acad.bg/,ChIJpQrolTyEqkARTdIydWm_CzA
BG,University of Plovdiv,http://www.uni-plovdiv.bg/,ChIJC9upOK7RrBQR_qSJAZC3GRs
BG,University of Rousse,http://www.ru.acad.bg/,ChIJhyrsSbVgrkARLGKPD8IxuB0
BG,Varna Free University,http://www.vfu.bg/,ChIJI0Z2yRhUpEAREBWhFWK5OGw
BG,"Veliko Turnovo University ""Cyril and Methodius""",http://www.uni-vt.bg/,ChIJE66y7iQmqUARCP32INXkxn0
BH,Al Ahlia University,http://www.ahliauniversity.org/,ChIJUbSxd1SvST4RqVk4muC4LRk
